TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-10-30T21:15:00Z;EURUSD;BUY;1.15675;1.15525;1.15975;0.5;test_buy
2025-10-30T21:30:00Z;EURUSD;BUY;1.15699;1.15549;1.15999;0.5;test_buy
2025-10-30T21:45:00Z;EURUSD;SELL;1.15679;1.15829;1.15379;0.5;test_sell
2025-10-30T22:00:00Z;EURUSD;SELL;1.15668;1.15818;1.15368;0.5;test_sell
2025-10-30T22:15:00Z;EURUSD;SELL;1.15630;1.15780;1.15330;0.5;test_sell
2025-10-30T22:30:00Z;EURUSD;BUY;1.15655;1.15505;1.15955;0.5;test_buy
2025-10-30T22:45:00Z;EURUSD;SELL;1.15642;1.15792;1.15342;0.5;test_sell
2025-10-30T23:00:00Z;EURUSD;BUY;1.15672;1.15522;1.15972;0.5;test_buy
2025-10-30T23:15:00Z;EURUSD;BUY;1.15675;1.15525;1.15975;0.5;test_buy
2025-10-30T23:30:00Z;EURUSD;BUY;1.15697;1.15547;1.15997;0.5;test_buy
2025-10-30T23:45:00Z;EURUSD;BUY;1.15700;1.15550;1.16000;0.5;test_buy
